Date_Time,DO_mgL,Spec_con,DO_Sat,Water_Temp,Receiver_Serial
2023-07-27 08:10,5,541,61,24.6,139276
2023-07-27 09:10,5,543,61,24.7,139276
2023-07-27 10:10,5.4,549,67,25.6,139276
2023-07-27 11:00,5.4,547,67,25.1,139276
2023-07-27 12:00,5.9,552,74,26.3,139276
2023-07-27 13:00,6,551,75,25.8,139276
2023-07-27 14:00,5.4,550,68,25.8,139276
2023-07-27 15:00,6.1,546,77,26.2,139276
2023-07-27 16:00,6.4,547,81,26.5,139276
2023-07-27 17:00,6.5,541,82,26.5,139276
2023-07-27 18:00,6.8,536,86,26.4,139276
2023-07-27 19:00,6.8,536,86,26.4,139276
2023-07-27 20:00,6.1,528,77,26.2,139276
2023-07-27 21:00,5.9,524,75,26.1,139276
2023-07-27 22:00,5.4,522,68,25.9,139276
2023-07-27 23:00,5.1,515,64,25.6,139276
2023-07-28 00:00,4.8,515,60,25.5,139276
2023-07-28 01:00,4.6,512,57,25.5,139276
2023-07-28 02:00,4.5,509,57,25.4,139276
2023-07-28 03:00,4.5,504,56,25.4,139276
2023-07-28 04:00,4.3,502,53,25.4,139276
2023-07-28 05:00,4.1,496,51,25.3,139276
2023-07-28 06:00,4.2,492,52,25.2,139276
2023-07-28 07:00,4.5,492,56,25.2,139276
2023-07-28 08:00,4.2,491,52,25.2,139276
2023-07-28 09:00,4.4,491,54,25.3,139276
2023-07-28 10:00,4.4,493,55,25.5,139276
2023-07-28 11:00,4.5,494,56,25.5,139276
2023-07-28 12:00,4.5,494,56,25.6,139276
2023-07-28 13:00,4.8,496,61,25.9,139276
2023-07-28 14:00,5.1,503,65,26.3,139276
2023-07-28 15:00,5.4,508,69,26.6,139276
2023-07-28 16:00,5.6,511,71,26.6,139276
2023-07-28 17:00,5.6,513,71,26.9,139276
2023-07-28 18:00,5.3,523,68,26.5,139276
2023-07-28 19:00,5.9,535,75,26.7,139276
2023-07-28 20:00,5.1,536,65,26.6,139276
2023-07-28 21:00,5.4,536,68,26.6,139276
2023-07-28 22:00,5.2,537,65,26.5,139276
2023-07-28 23:00,5.3,542,67,26.5,139276
2023-07-29 00:00,5.4,537,69,26.4,139276
2023-07-29 01:00,5.5,535,70,26.3,139276
2023-07-29 02:00,5.3,538,67,26.3,139276
2023-07-29 03:00,4.8,538,60,26.2,139276
2023-07-29 04:00,4.8,540,60,26.1,139276
2023-07-29 05:00,4.8,542,60,26,139276
2023-07-29 06:00,4.7,541,59,25.9,139276
2023-07-29 07:00,4.7,545,59,25.8,139276
2023-07-29 08:00,4.6,543,58,25.8,139276
2023-07-29 09:00,4.5,542,57,25.9,139276
2023-07-29 10:00,4.4,542,56,26,139276
2023-07-29 11:00,4.6,539,58,26.2,139276
2023-07-29 12:00,4.8,538,61,26.4,139276
2023-07-29 13:00,4.5,537,57,26.4,139276
2023-07-29 14:00,5.1,542,65,26.9,139276
2023-07-29 15:00,5.7,538,73,27,139276
2023-07-29 16:00,5.9,539,76,27,139276
2023-07-29 17:00,6.2,542,79,26.8,139276
2023-07-29 18:00,6,546,77,26.7,139276
2023-07-29 19:00,5.7,544,72,26.4,139276
2023-07-29 20:00,5.6,555,70,26.3,139276
2023-07-29 21:00,5.5,572,69,26.2,139276
2023-07-29 22:00,5.4,584,68,26.1,139276
2023-07-29 23:00,5.3,593,66,26,139276
2023-07-30 00:00,5.2,607,65,25.9,139276
2023-07-30 01:00,5,617,62,25.8,139276
2023-07-30 02:00,4.7,623,59,25.7,139276
2023-07-30 03:00,4.9,631,61,25.6,139276
2023-07-30 04:00,4.8,630,60,25.6,139276
2023-07-30 05:00,4.9,626,61,25.6,139276
2023-07-30 06:00,4.8,618,60,25.5,139276
2023-07-30 07:00,4.7,609,59,25.5,139276
2023-07-30 08:00,4.7,606,59,25.6,139276
2023-07-30 09:00,4.8,589,61,25.6,139276
2023-07-30 10:00,5,587,63,25.8,139276
2023-07-30 11:00,5,577,63,25.8,139276
2023-07-30 12:00,5,577,63,26,139276
2023-07-30 13:00,5.7,574,72,26.1,139276
2023-07-30 14:00,6,576,76,26.3,139276
2023-07-30 15:00,6.2,576,79,26.3,139276
2023-07-30 16:00,5.8,576,73,26.1,139276
2023-07-30 17:00,6.4,574,81,26.3,139276
2023-07-30 18:00,6.1,574,76,26.1,139276
2023-07-30 19:00,6,571,75,26,139276
2023-07-30 20:00,5.8,564,73,25.9,139276
2023-07-30 21:00,5.9,562,74,25.8,139276
2023-07-30 22:00,5.8,559,73,25.7,139276
2023-07-30 23:00,5.6,558,70,25.6,139276
2023-07-31 00:00,5.7,560,70,25.5,139276
2023-07-31 01:00,5.6,562,70,25.4,139276
2023-07-31 02:00,5.5,567,68,25.3,139276
2023-07-31 03:00,5.4,571,67,25.2,139276
2023-07-31 04:00,5.3,574,65,25.1,139276
2023-07-31 05:00,5.2,577,64,25,139276
2023-07-31 06:00,5.2,581,64,25,139276
2023-07-31 07:00,5.1,582,63,24.9,139276
2023-07-31 08:00,5.1,584,63,24.9,139276
2023-07-31 09:00,5.2,583,64,24.9,139276
2023-07-31 10:00,5.3,580,65,25,139276
2023-07-31 11:00,5.3,577,66,25,139276
2023-07-31 12:00,5.3,573,65,25,139276
2023-07-31 13:00,5.5,569,69,25.1,139276
2023-07-31 14:00,5.4,566,66,25,139276
2023-07-31 15:00,5.5,562,68,25.1,139276
2023-07-31 16:00,5.7,560,71,25.2,139276
2023-07-31 17:00,5.4,554,66,25.1,139276
2023-07-31 18:00,5.4,554,67,25.1,139276
2023-07-31 19:00,5.8,547,71,25,139276
2023-07-31 20:00,5.4,539,67,24.9,139276
2023-07-31 21:00,5.2,537,64,24.8,139276
2023-07-31 22:00,5.1,530,63,24.7,139276
2023-07-31 23:00,5,528,61,24.6,139276
2023-08-01 00:00,5.2,519,64,24.5,139276
2023-08-01 01:00,5.1,513,63,24.5,139276
2023-08-01 02:00,5,505,61,24.4,139276
2023-08-01 03:00,5.1,491,63,24.3,139276
2023-08-01 04:00,5.2,479,63,24.2,139276
2023-08-01 05:00,5.1,469,62,24.2,139276
2023-08-01 06:00,5.1,465,62,24.1,139276
2023-08-01 07:00,5.1,458,62,24.1,139276
2023-08-01 08:00,5.1,453,62,24.1,139276
2023-08-01 09:00,5.3,448,64,24.2,139276
2023-08-01 10:00,5.4,446,66,24.3,139276
2023-08-01 11:00,5.4,443,66,24.3,139276
2023-08-01 12:00,5.4,443,66,24.3,139276
2023-08-01 13:00,5.4,442,66,24.3,139276
2023-08-01 14:00,5.7,443,70,24.5,139276
2023-08-01 15:00,5.9,444,72,24.7,139276
2023-08-01 16:00,5.8,446,72,24.7,139276
2023-08-01 17:00,6.3,447,77,24.8,139276
2023-08-01 18:00,6.6,449,81,24.9,139276
2023-08-01 19:00,6,449,73,24.8,139276
2023-08-01 20:00,6,450,74,24.8,139276
2023-08-01 21:00,6.2,450,77,24.7,139276
2023-08-01 22:00,6,453,73,24.7,139276
2023-08-01 23:00,5.8,454,71,24.5,139276
2023-08-02 00:00,5.9,457,72,24.5,139276
2023-08-02 01:00,6,457,73,24.4,139276
2023-08-02 02:00,6,459,73,24.4,139276
2023-08-02 03:00,5.9,460,72,24.3,139276
2023-08-02 04:00,5.7,461,70,24.3,139276
2023-08-02 05:00,5.8,462,70,24.3,139276
2023-08-02 06:00,5.7,463,69,24.2,139276
2023-08-02 07:00,5.6,465,68,24.2,139276
2023-08-02 08:00,5.6,463,69,24.2,139276
2023-08-02 09:00,5.7,463,69,24.2,139276
2023-08-02 10:00,5.8,464,70,24.3,139276
2023-08-02 11:00,5.6,468,68,24.3,139276
2023-08-02 12:00,6,469,74,24.5,139276
2023-08-02 13:00,5.4,470,65,24.5,139276
2023-08-02 14:00,6.4,475,78,24.7,139276
2023-08-02 15:00,6.2,472,76,24.8,139276
2023-08-02 16:00,6.9,473,85,25,139276
2023-08-02 17:00,7.1,475,88,25,139276
2023-08-02 18:00,7.7,473,95,25.1,139276
2023-08-02 19:00,7,478,86,25,139276
2023-08-02 20:00,6.9,480,85,24.9,139276
2023-08-02 21:00,6.6,480,82,24.8,139276
2023-08-02 22:00,6.9,482,85,24.8,139276
2023-08-02 23:00,6.6,480,80,24.7,139276
2023-08-03 00:00,6.8,482,83,24.6,139276
2023-08-03 01:00,6.9,485,84,24.6,139276
2023-08-03 02:00,6.8,486,83,24.6,139276
2023-08-03 03:00,6.9,489,84,24.5,139276
2023-08-03 04:00,6.9,492,84,24.5,139276
2023-08-03 05:00,6.8,496,83,24.4,139276
2023-08-03 06:00,6.9,502,84,24.4,139276
2023-08-03 07:00,6.8,505,83,24.4,139276
2023-08-03 08:00,6.7,511,82,24.4,139276
2023-08-03 09:00,6.8,515,83,24.4,139276
2023-08-03 10:00,6.7,523,81,24.4,139276
2023-08-03 11:00,6.7,528,81,24.4,139276
2023-08-03 12:00,8.1,531,99,24.8,139276
2023-08-03 13:00,8.3,540,103,25.1,139276
2023-08-03 14:00,8.2,541,101,25.2,139276
2023-08-03 15:00,9.2,541,114,25.2,139276
2023-08-03 16:00,10.3,546,129,25.8,139276
2023-08-03 17:00,10.8,546,135,25.8,139276
2023-08-03 18:00,8.9,546,110,25.3,139276
2023-08-03 19:00,9.3,546,115,25.4,139276
2023-08-03 20:00,9.9,546,124,25.5,139276
2023-08-03 21:00,9.2,543,114,25.4,139276
2023-08-03 22:00,8.9,543,110,25.3,139276
2023-08-03 23:00,8.8,542,109,25.2,139276
2023-08-04 00:00,8.3,541,103,25.2,139276
2023-08-04 01:00,7.6,543,94,25.1,139276
2023-08-04 02:00,7.2,542,88,25.1,139276
2023-08-04 03:00,7.6,538,93,25,139276
2023-08-04 04:00,7.5,538,92,25,139276
2023-08-04 05:00,7,534,86,25,139276
2023-08-04 06:00,7.6,545,94,24.9,139276
2023-08-04 07:00,7.6,540,93,24.9,139276
2023-08-04 08:00,7.6,540,93,24.9,139276
2023-08-04 09:00,7.6,540,93,25,139276
2023-08-04 10:00,8.2,541,102,25.3,139276
2023-08-04 11:00,8.6,542,107,25.4,139276
2023-08-04 12:00,8.9,544,111,25.6,139276
2023-08-04 13:00,9.2,545,115,25.8,139276
2023-08-04 14:00,10,548,125,25.9,139276
2023-08-04 14:10,9.9,547,125,25.9,139276
2023-08-04 15:10,10.5,552,131,26,139276
2023-08-04 16:10,9.9,553,123,25.7,139276
2023-08-04 17:10,11.1,553,139,26,139276
2023-08-04 18:10,10.1,553,126,25.8,139276
2023-08-04 19:10,9.8,552,123,25.6,139276
2023-08-04 20:10,9,552,113,25.6,139276
2023-08-04 21:10,8.9,551,111,25.5,139276
2023-08-04 22:10,8.6,551,107,25.4,139276
2023-08-04 23:10,8.7,550,108,25.3,139276
2023-08-05 00:10,8.5,548,106,25.3,139276
2023-08-05 01:10,8.3,545,103,25.2,139276
2023-08-05 02:10,8,544,99,25.2,139276
2023-08-05 03:10,7.8,540,97,25.1,139276
2023-08-05 04:10,7.5,539,92,25.1,139276
2023-08-05 05:10,7.2,538,89,25.1,139276
2023-08-05 06:10,7.1,537,88,25,139276
2023-08-05 07:10,7.1,537,88,25,139276
2023-08-05 08:10,7,540,86,25,139276
2023-08-05 09:10,6.8,540,84,25,139276
2023-08-05 10:10,6.8,539,84,24.9,139276
2023-08-05 11:10,7.1,546,88,25,139276
2023-08-05 12:10,7,554,87,25,139276
2023-08-05 13:10,7.1,557,88,24.9,139276
2023-08-05 14:10,7.1,561,87,24.9,139276
2023-08-05 15:10,7.1,563,87,24.9,139276
2023-08-05 16:10,6.9,564,85,24.9,139276
2023-08-05 17:10,7,564,86,24.9,139276
2023-08-05 18:10,7.4,563,92,24.9,139276
2023-08-05 19:10,7.5,561,92,24.9,139276
2023-08-05 20:10,7.3,559,90,24.8,139276
2023-08-05 21:10,6.9,559,85,24.8,139276
2023-08-05 22:10,6.8,560,83,24.7,139276
2023-08-05 23:10,6.9,555,84,24.7,139276
2023-08-06 00:10,6.7,561,82,24.6,139276
2023-08-06 01:10,6.6,561,81,24.5,139276
2023-08-06 02:10,6.4,565,79,24.5,139276
2023-08-06 03:10,6.3,557,77,24.5,139276
2023-08-06 04:10,6.1,555,75,24.5,139276
2023-08-06 05:10,6.1,555,75,24.4,139276
2023-08-06 06:10,5.9,553,71,24.3,139276
2023-08-06 07:10,5.8,557,71,24.3,139276
2023-08-06 08:10,6,554,73,24.3,139276
2023-08-06 09:10,6.1,549,74,24.3,139276
2023-08-06 10:10,6,549,73,24.3,139276
2023-08-06 11:10,6.2,543,76,24.2,139276
2023-08-06 12:10,6.1,539,74,24.3,139276
2023-08-06 13:10,6.1,530,74,24.3,139276
2023-08-06 14:10,5.3,527,65,24.3,139276
2023-08-06 15:10,5.6,526,68,24.3,139276
2023-08-06 16:10,6.2,525,76,24.3,139276
2023-08-06 17:10,6.1,525,75,24.3,139276
2023-08-06 18:10,6.2,534,75,24.3,139276
2023-08-06 19:10,5.8,533,71,24.3,139276
2023-08-06 20:10,5.9,540,72,24.3,139276
2023-08-06 21:10,5.8,542,70,24.2,139276
2023-08-06 22:10,5.6,545,68,24.2,139276
2023-08-06 23:10,5.4,547,66,24.2,139276
2023-08-07 00:10,5.4,554,66,24.2,139276
2023-08-07 01:10,5.4,553,65,24.2,139276
2023-08-07 02:10,5.3,547,64,24.2,139276
2023-08-07 03:10,5.2,541,63,24.1,139276
2023-08-07 04:10,5.1,539,61,24.1,139276
2023-08-07 05:10,5,531,60,24.1,139276
2023-08-07 06:10,4.9,519,59,24,139276
2023-08-07 07:10,4.6,517,55,24,139276
2023-08-07 08:10,4.3,512,51,23.9,139276
2023-08-07 09:10,4.7,518,57,24,139276
2023-08-07 10:10,4.7,525,57,23.9,139276
2023-08-07 11:10,4.8,533,59,24.1,139276
2023-08-07 12:10,4.9,534,59,24.1,139276
2023-08-07 13:10,5,529,61,24.3,139276
2023-08-07 14:10,5.1,529,62,24.2,139276
2023-08-07 15:10,5.4,535,66,24.5,139276
2023-08-07 16:10,5.5,540,68,24.7,139276
2023-08-07 17:10,6.1,556,76,24.8,139276
2023-08-07 18:10,5.9,556,72,24.6,139276
2023-08-07 19:10,5.4,554,66,24.5,139276
2023-08-07 20:10,5.3,549,64,24.5,139276
2023-08-07 21:10,5.5,543,67,24.5,139276
2023-08-07 22:10,5.2,544,63,24.5,139276
2023-08-07 23:10,4.9,544,60,24.5,139276
2023-08-08 00:10,5.1,541,62,24.4,139276
2023-08-08 01:10,5,541,61,24.3,139276
2023-08-08 02:10,5.1,533,62,24.3,139276
2023-08-08 03:10,4.8,531,59,24.2,139276
2023-08-08 04:10,4.5,523,54,24.2,139276
2023-08-08 05:10,4.7,516,57,24.2,139276
2023-08-08 06:10,4.7,535,57,24.1,139276
2023-08-08 07:10,4.7,519,57,24.1,139276
2023-08-08 08:10,4.6,529,56,24.1,139276
2023-08-08 09:10,4.8,533,58,24.1,139276
2023-08-08 10:10,4.8,538,59,24.1,139276
2023-08-08 11:10,5,535,60,24.3,139276
2023-08-08 12:10,5.2,545,63,24.3,139276
2023-08-08 13:10,5.6,532,68,24.5,139276
2023-08-08 14:10,6.1,538,76,24.8,139276
2023-08-08 15:10,5.3,555,65,24.7,139276
2023-08-08 16:10,5.3,549,65,24.7,139276
2023-08-08 17:10,5.6,556,69,24.9,139276
2023-08-08 18:10,5.3,554,65,24.7,139276
2023-08-08 19:10,5.1,558,63,24.7,139276
2023-08-08 20:10,4.9,569,60,24.6,139276
2023-08-08 21:10,4.9,592,60,24.5,139276
2023-08-08 22:10,4.9,600,60,24.5,139276
2023-08-08 23:10,4.9,608,60,24.5,139276
2023-08-09 00:10,4.9,612,60,24.4,139276
2023-08-09 01:10,4.9,595,59,24.4,139276
2023-08-09 02:10,4.9,595,60,24.4,139276
2023-08-09 03:10,4.7,584,57,24.4,139276
2023-08-09 04:10,4.7,591,57,24.3,139276
2023-08-09 05:10,4.6,584,56,24.3,139276
2023-08-09 06:10,4.5,580,55,24.2,139276
2023-08-09 07:10,4.4,554,54,24.1,139276
2023-08-09 08:10,4.5,552,54,24.1,139276
2023-08-09 09:10,4.8,551,58,23.9,139276
2023-08-09 10:10,4.8,551,58,23.9,139276
2023-08-09 11:10,5.1,552,62,24.1,139276
2023-08-09 12:10,5,547,61,24,139276
2023-08-09 13:10,5,543,60,24,139276
2023-08-09 14:10,5,543,61,24,139276
2023-08-09 15:10,5.1,541,62,24.1,139276
2023-08-09 16:10,5.2,539,63,24.1,139276
2023-08-09 17:10,5.2,537,63,24,139276
2023-08-09 18:10,5.3,533,65,24,139276
2023-08-09 19:10,5.3,527,64,24,139276
2023-08-09 20:10,5.3,524,65,24,139276
2023-08-09 21:10,5.3,521,64,23.9,139276
2023-08-09 22:10,5.3,515,64,23.9,139276
2023-08-09 23:10,5.3,511,64,23.8,139276
2023-08-10 00:10,5.3,506,64,23.7,139276
2023-08-10 01:10,5.3,502,63,23.7,139276
2023-08-10 02:10,5.2,500,63,23.6,139276
2023-08-10 03:10,5.2,499,63,23.6,139276
2023-08-10 04:10,5.2,497,63,23.5,139276
2023-08-10 05:10,5.2,497,62,23.5,139276
2023-08-10 06:10,5.1,497,61,23.4,139276
2023-08-10 07:10,5.1,496,61,23.4,139276
2023-08-10 08:10,5.1,497,61,23.4,139276
2023-08-10 09:10,5.1,497,62,23.4,139276
2023-08-10 10:10,5.2,498,62,23.4,139276
2023-08-10 11:10,5.5,500,66,23.6,139276
2023-08-10 12:10,5.7,503,69,23.8,139276
2023-08-10 13:10,5.6,504,68,23.9,139276
2023-08-10 14:10,5.8,507,70,24,139276
2023-08-10 15:10,5.5,513,67,24,139276
2023-08-10 16:10,5.8,514,70,24.1,139276
2023-08-10 17:10,5.8,516,70,24.1,139276
2023-08-10 18:10,5.8,519,71,24.1,139276
2023-08-10 19:10,5.8,520,71,24.1,139276
2023-08-10 20:10,5.9,523,71,24,139276
2023-08-10 21:10,5.6,524,68,24,139276
2023-08-10 22:10,5.4,529,66,23.9,139276
2023-08-10 23:10,5.4,530,66,23.8,139276
2023-08-11 00:10,5.3,532,64,23.8,139276
2023-08-11 01:10,5.3,532,64,23.8,139276
2023-08-11 02:10,5.3,534,64,23.8,139276
2023-08-11 03:10,5.3,535,64,23.8,139276
2023-08-11 04:10,5.2,536,63,23.7,139276
2023-08-11 05:10,5.2,538,63,23.7,139276
2023-08-11 06:10,5.2,539,62,23.7,139276
2023-08-11 07:10,5,541,61,23.7,139276
2023-08-11 08:10,5,542,60,23.7,139276
2023-08-11 09:10,5,543,60,23.7,139276
2023-08-11 10:10,4.9,544,59,23.6,139276
2023-08-11 11:10,4.9,545,59,23.6,139276
2023-08-11 12:10,5,545,60,23.7,139276
2023-08-11 13:10,5,546,60,23.8,139276
2023-08-11 14:10,5.3,546,65,24,139276
2023-08-11 15:10,5.5,546,67,24.2,139276
2023-08-11 16:10,5.6,545,68,24.2,139276
2023-08-11 17:10,5.6,543,69,24.3,139276
2023-08-11 18:10,5.8,543,70,24.3,139276
2023-08-11 19:10,5.7,538,69,24.3,139276
2023-08-11 20:10,5.3,538,65,24.2,139276
2023-08-11 21:10,4.9,536,59,24.2,139276
2023-08-11 22:10,5.1,534,62,24.2,139276
2023-08-11 23:10,5.4,533,66,24.2,139276
2023-08-12 00:10,5.4,533,66,24.1,139276
2023-08-12 01:10,5.3,534,64,24.1,139276
2023-08-12 02:10,5,529,61,24,139276
2023-08-12 03:10,4.8,527,58,24,139276
2023-08-12 04:10,4.6,528,56,24,139276
2023-08-12 05:10,4.7,527,57,23.9,139276
2023-08-12 06:10,4.8,525,58,23.9,139276
2023-08-12 07:10,4.7,523,57,23.9,139276
2023-08-12 08:10,5,520,60,23.9,139276
2023-08-12 09:10,5.4,520,65,24,139276
2023-08-12 10:10,5.4,517,66,24,139276
2023-08-12 11:10,5.8,515,71,24.2,139276
2023-08-12 12:10,5.8,512,71,24.3,139276
2023-08-12 13:10,5.8,512,71,24.4,139276
2023-08-12 14:10,6.5,511,80,24.8,139276
2023-08-12 15:10,7.4,509,92,24.9,139276
2023-08-12 16:10,7.8,509,97,25,139276
2023-08-12 17:10,8,509,99,25.1,139276
2023-08-12 18:10,7.3,507,90,25,139276
2023-08-12 19:10,7.5,508,93,25,139276
2023-08-12 20:10,7.3,506,90,24.8,139276
2023-08-12 21:10,6.9,504,85,24.7,139276
2023-08-12 22:10,6.6,504,81,24.6,139276
2023-08-12 23:10,6,500,73,24.4,139276
2023-08-13 00:10,5.9,499,72,24.3,139276
2023-08-13 01:10,5.8,498,70,24.3,139276
2023-08-13 02:10,5.7,497,70,24.3,139276
2023-08-13 03:10,5.8,497,70,24.3,139276
2023-08-13 04:10,5.7,497,69,24.2,139276
2023-08-13 05:10,5.6,496,68,24.2,139276
2023-08-13 06:10,5.6,496,68,24.2,139276
2023-08-13 07:10,5.4,496,66,24.2,139276
2023-08-13 08:10,5.8,494,71,24.3,139276
2023-08-13 09:10,5.9,495,72,24.4,139276
2023-08-13 10:10,6.5,495,80,24.6,139276
2023-08-13 11:10,7.1,493,89,25,139276
2023-08-13 12:10,7.1,491,87,24.7,139276
2023-08-13 13:10,7.5,491,92,24.8,139276
2023-08-13 14:10,7.5,491,92,24.7,139276
2023-08-13 15:10,7.2,491,89,24.6,139276
2023-08-13 16:10,7.1,491,87,24.5,139276
2023-08-13 17:10,6.6,491,81,24.4,139276
2023-08-13 18:10,6.3,493,78,24.4,139276
2023-08-13 19:10,6.4,494,79,24.3,139276
2023-08-13 20:10,6.3,498,77,24.2,139276
2023-08-13 21:10,6.1,500,75,24.2,139276
2023-08-13 22:10,6,505,73,24.1,139276
2023-08-13 23:10,5.9,508,72,24.1,139276
2023-08-14 00:10,5.8,512,70,24,139276
2023-08-14 01:10,5.6,513,68,24,139276
2023-08-14 02:10,5.6,517,68,24,139276
2023-08-14 03:10,5.5,518,67,23.9,139276
2023-08-14 04:10,5.4,520,66,23.9,139276
2023-08-14 05:10,5.3,521,64,23.8,139276
2023-08-14 06:10,5.3,523,64,23.8,139276
2023-08-14 07:10,5.2,526,63,23.7,139276
2023-08-14 08:10,5.3,527,64,23.8,139276
2023-08-14 09:10,5.4,530,65,23.8,139276
2023-08-14 10:10,5.5,533,66,23.8,139276
2023-08-14 11:10,5.6,538,68,23.9,139276
2023-08-14 12:10,5.5,540,67,23.9,139276
2023-08-14 13:10,5.7,543,69,23.8,139276
2023-08-14 14:10,5.4,545,65,23.8,139276
2023-08-14 15:10,5.2,540,63,23.8,139276
2023-08-14 16:10,5.5,545,66,23.8,139276
2023-08-14 17:10,5.6,544,68,23.8,139276
2023-08-14 18:10,5.6,535,67,23.7,139276
2023-08-14 19:10,5.4,546,66,23.7,139276
2023-08-14 20:10,5.3,548,64,23.7,139276
2023-08-14 21:10,5.3,549,64,23.7,139276
2023-08-14 22:10,5.3,547,64,23.7,139276
2023-08-14 23:10,5.2,543,63,23.6,139276
2023-08-15 00:10,5.2,538,63,23.6,139276
2023-08-15 01:10,5.2,531,63,23.6,139276
2023-08-15 02:10,5,524,60,23.5,139276
2023-08-15 03:10,4.6,519,55,23.5,139276
2023-08-15 04:10,4.6,507,55,23.5,139276
2023-08-15 05:10,4.9,497,58,23.4,139276
2023-08-15 06:10,4.9,490,59,23.4,139276
2023-08-15 07:10,4.9,480,59,23.3,139276
2023-08-15 08:10,4.8,475,58,23.3,139276
2023-08-15 09:10,4.7,473,56,23.3,139276
2023-08-15 10:10,4.5,474,54,23.3,139276
2023-08-15 11:10,4.4,476,53,23.3,139276
2023-08-15 12:10,4.2,480,51,23.3,139276
2023-08-15 13:10,4.4,484,53,23.3,139276
2023-08-15 14:10,4.7,488,57,23.4,139276
2023-08-15 15:10,5.3,492,64,23.5,139276
2023-08-15 16:10,5.6,495,68,23.6,139276
2023-08-15 17:10,5.6,494,67,23.6,139276
2023-08-15 18:10,5.4,492,65,23.6,139276
2023-08-15 19:10,5.1,488,61,23.5,139276
2023-08-15 20:10,5.1,485,61,23.5,139276
2023-08-15 21:10,5.1,485,61,23.5,139276
2023-08-15 22:10,5.1,489,61,23.4,139276
2023-08-15 23:10,5.1,501,62,23.4,139276
2023-08-16 00:10,5.1,512,61,23.5,139276
2023-08-16 01:10,5,525,61,23.5,139276
2023-08-16 02:10,5,533,60,23.4,139276
2023-08-16 03:10,4.9,548,59,23.5,139276
2023-08-16 04:10,4.8,556,57,23.4,139276
2023-08-16 05:10,4.7,565,56,23.4,139276
2023-08-16 06:10,4.6,568,55,23.4,139276
2023-08-16 07:10,4.6,579,55,23.3,139276
2023-08-16 08:10,4.6,590,55,23.3,139276
2023-08-16 09:10,4.7,599,56,23.3,139276
2023-08-16 10:10,4.7,603,56,23.4,139276
2023-08-16 11:10,4.8,606,58,23.5,139276
2023-08-16 12:10,4.9,611,59,23.6,139276
2023-08-16 13:10,5,612,61,23.7,139276
2023-08-16 14:10,5.3,613,64,24,139276
2023-08-16 15:10,5.4,622,65,24,139276
2023-08-16 16:10,5.6,625,68,24.2,139276
2023-08-16 17:10,5.8,632,70,24.3,139276
2023-08-16 18:10,5.8,630,70,24.2,139276
2023-08-16 19:10,5.7,631,69,23.9,139276
2023-08-16 20:10,5.3,645,64,23.6,139276
2023-08-16 21:10,5.3,646,64,23.5,139276
2023-08-16 22:10,5.3,648,64,23.4,139276
2023-08-16 23:10,5.4,651,65,23.3,139276
2023-08-17 00:10,5.4,652,65,23.2,139276
2023-08-17 01:10,5.5,652,65,23.2,139276
2023-08-17 02:10,5.4,652,65,23.1,139276
2023-08-17 03:10,5.4,653,65,23,139276
2023-08-17 04:10,5.3,650,63,22.9,139276
2023-08-17 05:10,5.3,648,62,22.8,139276
2023-08-17 06:10,5.3,643,63,22.8,139276
2023-08-17 07:10,5.2,643,62,22.7,139276
2023-08-17 08:10,5.2,644,61,22.7,139276
2023-08-17 09:10,5.2,633,61,22.6,139276
2023-08-17 10:10,5.1,620,61,22.7,139276
2023-08-17 11:10,5.2,617,61,22.7,139276
2023-08-17 12:10,5.2,606,62,22.8,139276
2023-08-17 13:10,5.3,603,64,23,139276
2023-08-17 14:10,5.4,585,65,23.1,139276
2023-08-17 15:10,5.4,573,65,23.2,139276
2023-08-17 16:10,5.5,530,65,23,139276
2023-08-17 17:10,5.4,527,65,23,139276
2023-08-17 18:10,5.5,515,65,22.9,139276
2023-08-17 19:10,5.4,490,64,22.8,139276
2023-08-17 20:10,5.4,480,64,22.7,139276
2023-08-17 21:10,5.4,467,64,22.6,139276
2023-08-17 22:10,5.4,455,64,22.5,139276
2023-08-17 23:10,5.3,448,62,22.4,139276
2023-08-18 00:10,5.2,434,62,22.3,139276
2023-08-18 01:10,5.3,426,62,22.2,139276
2023-08-18 02:10,5.3,423,62,22.2,139276
2023-08-18 03:10,5.3,421,63,22.1,139276
2023-08-18 04:10,5.4,420,63,22.1,139276
2023-08-18 05:10,5.4,417,63,22.1,139276
2023-08-18 06:10,5.5,418,64,22,139276
2023-08-18 07:10,5.5,429,64,22,139276
2023-08-18 08:10,5.5,428,64,22,139276
2023-08-18 09:10,5.5,435,65,22.1,139276
2023-08-18 10:10,5.5,438,64,22.1,139276
2023-08-18 11:10,5.6,439,65,22.1,139276
2023-08-18 12:10,5.8,439,68,22.4,139276
2023-08-18 13:10,5.9,440,69,22.5,139276
2023-08-18 14:10,5.9,439,70,22.9,139276
2023-08-18 15:10,6.7,443,82,23.9,139276
2023-08-18 16:10,7,444,85,24.1,139276
2023-08-18 17:10,6.5,442,78,23.3,139276
2023-08-18 18:10,6.4,454,77,23.1,139276
2023-08-18 19:10,6.2,450,74,22.8,139276
2023-08-18 20:10,6,450,71,22.6,139276
2023-08-18 21:10,6,453,72,22.6,139276
2023-08-18 22:10,5.8,461,68,22.5,139276
2023-08-18 23:10,5.8,464,69,22.4,139276
